index_i,index_j,prerequisite,timestamp
233,293,0,2024-10-30 00:34:02
233,294,0,2024-10-30 00:34:03
233,295,-2,2024-10-30 00:34:05
233,296,0,2024-10-30 00:34:05
233,297,0,2024-10-30 00:34:06
233,298,-1,2024-10-30 00:34:06
233,299,-2,2024-10-30 00:34:07
233,300,0,2024-10-30 00:34:12
233,301,-2,2024-10-30 00:34:12
233,302,0,2024-10-30 00:34:13
234,235,0,2024-10-30 00:34:15
234,236,0,2024-10-30 00:34:16
234,237,0,2024-10-30 00:34:16
234,238,-2,2024-10-30 00:34:17
234,239,0,2024-10-30 00:34:21
234,240,0,2024-10-30 00:34:21
234,241,0,2024-10-30 00:34:22
234,242,0,2024-10-30 00:34:22
234,243,0,2024-10-30 00:34:27
234,244,0,2024-10-30 00:34:27
234,245,0,2024-10-30 00:34:28
234,246,0,2024-10-30 00:34:28
234,247,0,2024-10-30 00:34:30
234,248,0,2024-10-30 00:34:31
234,249,0,2024-10-30 00:34:32
234,250,0,2024-10-30 00:34:32
234,251,0,2024-10-30 00:34:36
234,252,0,2024-10-30 00:34:37
234,253,0,2024-10-30 00:34:37
234,254,0,2024-10-30 00:34:38
234,255,0,2024-10-30 00:34:40
234,256,0,2024-10-30 00:34:41
234,257,0,2024-10-30 00:34:41
234,258,0,2024-10-30 00:34:42
234,259,0,2024-10-30 00:34:46
234,260,0,2024-10-30 00:34:47
234,261,0,2024-10-30 00:34:47
234,262,-2,2024-10-30 00:34:48
234,263,0,2024-10-30 00:34:50
234,264,0,2024-10-30 00:34:50
234,265,0,2024-10-30 00:34:51
234,266,0,2024-10-30 00:34:52
234,267,0,2024-10-30 00:34:56
234,268,0,2024-10-30 00:34:56
234,269,0,2024-10-30 00:34:57
234,270,0,2024-10-30 00:34:57
234,271,0,2024-10-30 00:35:00
234,272,0,2024-10-30 00:35:00
234,273,0,2024-10-30 00:35:01
234,274,-2,2024-10-30 00:35:01
234,275,0,2024-10-30 00:35:02
234,276,0,2024-10-30 00:35:06
234,277,-2,2024-10-30 00:35:07
234,278,0,2024-10-30 00:35:08
234,279,0,2024-10-30 00:35:10
234,280,0,2024-10-30 00:35:10
234,281,0,2024-10-30 00:35:11
234,282,0,2024-10-30 00:35:12
234,283,0,2024-10-30 00:35:16
234,284,-2,2024-10-30 00:35:17
234,285,0,2024-10-30 00:35:17
234,286,0,2024-10-30 00:35:18
234,287,0,2024-10-30 00:35:20
234,288,0,2024-10-30 00:35:20
234,289,0,2024-10-30 00:35:21
234,290,0,2024-10-30 00:35:21
234,291,0,2024-10-30 00:35:26
234,292,0,2024-10-30 00:35:26
234,293,0,2024-10-30 00:35:27
234,294,0,2024-10-30 00:35:27
234,295,0,2024-10-30 00:35:30
234,296,0,2024-10-30 00:35:30
234,297,-2,2024-10-30 00:35:31
234,298,0,2024-10-30 00:35:31
234,299,0,2024-10-30 00:35:32
234,300,0,2024-10-30 00:35:32
234,301,0,2024-10-30 00:35:37
234,302,0,2024-10-30 00:35:37
235,236,0,2024-10-30 00:35:41
235,237,0,2024-10-30 00:35:42
235,238,0,2024-10-30 00:35:46
235,239,0,2024-10-30 00:35:47
235,240,-2,2024-10-30 00:35:47
235,241,-2,2024-10-30 00:35:48
235,242,0,2024-10-30 00:35:50
235,243,-2,2024-10-30 00:35:51
235,244,0,2024-10-30 00:35:51
235,245,0,2024-10-30 00:35:52
235,246,0,2024-10-30 00:35:56
235,247,0,2024-10-30 00:35:57
235,248,-2,2024-10-30 00:35:57
235,249,0,2024-10-30 00:35:58
235,250,0,2024-10-30 00:36:00
235,251,0,2024-10-30 00:36:00
235,252,0,2024-10-30 00:36:01
235,253,-2,2024-10-30 00:36:01
235,254,0,2024-10-30 00:36:02
235,255,-2,2024-10-30 00:36:02
235,256,0,2024-10-30 00:36:07
235,257,0,2024-10-30 00:36:07
235,258,-2,2024-10-30 00:36:08
235,259,0,2024-10-30 00:36:10
235,260,0,2024-10-30 00:36:11
235,261,0,2024-10-30 00:36:11
235,262,-2,2024-10-30 00:36:12
235,263,0,2024-10-30 00:36:16
235,264,0,2024-10-30 00:36:16
235,265,-2,2024-10-30 00:36:17
235,266,0,2024-10-30 00:36:18
235,267,-2,2024-10-30 00:36:18
235,268,0,2024-10-30 00:36:20
235,269,0,2024-10-30 00:36:21
235,270,0,2024-10-30 00:36:21
235,271,0,2024-10-30 00:36:22
235,272,-2,2024-10-30 00:36:26
235,273,-2,2024-10-30 00:36:27
235,274,-2,2024-10-30 00:36:27
235,275,0,2024-10-30 00:36:28
235,276,-2,2024-10-30 00:36:30
235,277,0,2024-10-30 00:36:30
235,278,-2,2024-10-30 00:36:31
235,279,0,2024-10-30 00:36:31
235,280,0,2024-10-30 00:36:32
235,281,0,2024-10-30 00:36:33
235,282,-2,2024-10-30 00:36:35
235,283,0,2024-10-30 00:36:35
235,284,0,2024-10-30 00:36:36
235,285,0,2024-10-30 00:36:36
235,286,-2,2024-10-30 00:36:37
235,287,0,2024-10-30 00:36:37
235,288,0,2024-10-30 00:36:42
235,289,0,2024-10-30 00:36:42
235,290,0,2024-10-30 00:36:43
235,291,-2,2024-10-30 00:36:45
235,292,0,2024-10-30 00:36:46
235,293,0,2024-10-30 00:36:46
235,294,-1,2024-10-30 00:36:47
235,295,0,2024-10-30 00:36:51
235,296,0,2024-10-30 00:36:52
235,297,0,2024-10-30 00:36:52
235,298,0,2024-10-30 00:36:53
235,299,0,2024-10-30 00:36:55
235,300,0,2024-10-30 00:36:55
235,301,0,2024-10-30 00:36:56
235,302,0,2024-10-30 00:36:57
236,237,0,2024-10-30 00:37:01
236,238,0,2024-10-30 00:37:01
236,239,-2,2024-10-30 00:37:02
236,240,0,2024-10-30 00:37:02
236,241,0,2024-10-30 00:37:03
236,242,0,2024-10-30 00:37:05
236,243,0,2024-10-30 00:37:06
236,244,0,2024-10-30 00:37:06
236,245,0,2024-10-30 00:37:07
236,246,0,2024-10-30 00:37:07
236,247,0,2024-10-30 00:37:12
236,248,0,2024-10-30 00:37:12
236,249,0,2024-10-30 00:37:13
236,250,0,2024-10-30 00:37:15
236,251,0,2024-10-30 00:37:15
236,252,0,2024-10-30 00:37:16
236,253,0,2024-10-30 00:37:17
236,254,0,2024-10-30 00:37:21
236,255,0,2024-10-30 00:37:21
236,256,0,2024-10-30 00:37:22
236,257,0,2024-10-30 00:37:22
236,258,0,2024-10-30 00:37:27
236,259,0,2024-10-30 00:37:27
236,260,0,2024-10-30 00:37:28
236,261,-1,2024-10-30 00:37:30
236,262,0,2024-10-30 00:37:31
236,263,0,2024-10-30 00:37:31
236,264,-2,2024-10-30 00:37:32
236,265,0,2024-10-30 00:37:33
236,266,-2,2024-10-30 00:37:35
236,267,0,2024-10-30 00:37:36
236,268,0,2024-10-30 00:37:36
236,269,-2,2024-10-30 00:37:37
236,270,0,2024-10-30 00:37:37
236,271,0,2024-10-30 00:37:42
236,272,-2,2024-10-30 00:37:42
236,273,0,2024-10-30 00:37:43
236,274,0,2024-10-30 00:37:45
236,275,0,2024-10-30 00:37:46
236,276,-2,2024-10-30 00:37:46
236,277,0,2024-10-30 00:37:47
236,278,0,2024-10-30 00:37:51
236,279,0,2024-10-30 00:37:51
236,280,0,2024-10-30 00:37:52
236,281,0,2024-10-30 00:37:52
236,282,0,2024-10-30 00:37:55
236,283,0,2024-10-30 00:37:55
236,284,0,2024-10-30 00:37:56
236,285,0,2024-10-30 00:37:56
236,286,0,2024-10-30 00:37:58
236,287,0,2024-10-30 00:38:00
236,288,0,2024-10-30 00:38:01
236,289,0,2024-10-30 00:38:01
236,290,0,2024-10-30 00:38:02
236,291,0,2024-10-30 00:38:02
236,292,0,2024-10-30 00:38:04
236,293,0,2024-10-30 00:38:05
236,294,0,2024-10-30 00:38:05
236,295,0,2024-10-30 00:38:06
236,296,0,2024-10-30 00:38:06
236,297,0,2024-10-30 00:38:07
236,298,0,2024-10-30 00:38:11
236,299,0,2024-10-30 00:38:12
236,300,-2,2024-10-30 00:38:12
236,301,0,2024-10-30 00:38:13
236,302,0,2024-10-30 00:38:15
237,238,0,2024-10-30 00:38:15
237,239,0,2024-10-30 00:38:16
237,240,0,2024-10-30 00:38:17
237,241,-2,2024-10-30 00:38:17
237,242,0,2024-10-30 00:38:22
237,243,0,2024-10-30 00:38:22
237,244,0,2024-10-30 00:38:23
237,245,0,2024-10-30 00:38:25
237,246,0,2024-10-30 00:38:25
237,247,0,2024-10-30 00:38:26
237,248,0,2024-10-30 00:38:27
237,249,0,2024-10-30 00:38:31
237,250,0,2024-10-30 00:38:31
237,251,0,2024-10-30 00:38:32
237,252,-1,2024-10-30 00:38:33
237,253,0,2024-10-30 00:38:35
237,254,0,2024-10-30 00:38:35
237,255,0,2024-10-30 00:38:36
237,256,0,2024-10-30 00:38:36
237,257,0,2024-10-30 00:38:41
237,258,0,2024-10-30 00:38:41
237,259,-2,2024-10-30 00:38:42
237,260,0,2024-10-30 00:38:42
237,261,0,2024-10-30 00:38:46
237,262,0,2024-10-30 00:38:47
237,263,0,2024-10-30 00:38:48
237,264,0,2024-10-30 00:38:48
237,265,0,2024-10-30 00:38:50
237,266,0,2024-10-30 00:38:51
237,267,-2,2024-10-30 00:38:51
237,268,0,2024-10-30 00:38:56
237,269,0,2024-10-30 00:38:56
237,270,0,2024-10-30 00:38:57
237,271,0,2024-10-30 00:38:57
237,272,0,2024-10-30 00:39:02
237,273,0,2024-10-30 00:39:02
237,274,0,2024-10-30 00:39:07
237,275,0,2024-10-30 00:39:07
237,276,0,2024-10-30 00:39:08
237,277,0,2024-10-30 00:39:08
237,278,0,2024-10-30 00:39:10
237,279,0,2024-10-30 00:39:11
237,280,0,2024-10-30 00:39:11
237,281,0,2024-10-30 00:39:12
237,282,0,2024-10-30 00:39:16
237,283,0,2024-10-30 00:39:17
237,284,-2,2024-10-30 00:39:17
237,285,0,2024-10-30 00:39:18
237,286,-2,2024-10-30 00:39:20
237,287,-2,2024-10-30 00:39:21
237,288,0,2024-10-30 00:39:21
237,289,0,2024-10-30 00:39:22
237,290,0,2024-10-30 00:39:26
237,291,-2,2024-10-30 00:39:27
237,292,0,2024-10-30 00:39:27
237,293,0,2024-10-30 00:39:32
237,294,0,2024-10-30 00:39:32
237,295,-2,2024-10-30 00:39:33
237,296,0,2024-10-30 00:39:35
237,297,0,2024-10-30 00:39:35
237,298,-2,2024-10-30 00:39:36
237,299,0,2024-10-30 00:39:37
237,300,0,2024-10-30 00:39:42
237,301,-2,2024-10-30 00:39:42
237,302,0,2024-10-30 00:39:46
238,239,0,2024-10-30 00:39:47
238,240,0,2024-10-30 00:39:51
238,241,0,2024-10-30 00:39:52
238,242,0,2024-10-30 00:39:53
238,243,0,2024-10-30 00:39:57
238,244,-2,2024-10-30 00:39:57
238,245,0,2024-10-30 00:40:02
238,246,0,2024-10-30 00:40:02
238,247,0,2024-10-30 00:40:07
238,248,0,2024-10-30 00:40:07
238,249,0,2024-10-30 00:40:08
238,250,0,2024-10-30 00:40:08
238,251,0,2024-10-30 00:40:10
238,252,-2,2024-10-30 00:40:11
238,253,1,2024-10-30 00:40:12
238,254,0,2024-10-30 00:40:12
238,255,0,2024-10-30 00:40:16
238,256,0,2024-10-30 00:40:17
238,257,0,2024-10-30 00:40:17
238,258,0,2024-10-30 00:40:18
238,259,1,2024-10-30 00:40:20
238,260,0,2024-10-30 00:40:21
238,261,-2,2024-10-30 00:40:21
238,262,1,2024-10-30 00:40:22
238,263,0,2024-10-30 00:40:26
238,264,1,2024-10-30 00:40:27
238,265,0,2024-10-30 00:40:27
238,266,0,2024-10-30 00:40:28
238,267,0,2024-10-30 00:40:30
238,268,0,2024-10-30 00:40:31
238,269,-2,2024-10-30 00:40:31
238,270,0,2024-10-30 00:40:32
238,271,0,2024-10-30 00:40:36
238,272,0,2024-10-30 00:40:36
238,273,0,2024-10-30 00:40:37
238,274,0,2024-10-30 00:40:38
238,275,0,2024-10-30 00:40:40
238,276,0,2024-10-30 00:40:40
238,277,1,2024-10-30 00:40:41
238,278,0,2024-10-30 00:40:42
238,279,0,2024-10-30 00:40:46
238,280,0,2024-10-30 00:40:47
238,281,0,2024-10-30 00:40:47
238,282,0,2024-10-30 00:40:48
238,283,0,2024-10-30 00:40:50
238,284,-1,2024-10-30 00:40:50
238,285,-2,2024-10-30 00:40:51
238,286,0,2024-10-30 00:40:52
238,287,0,2024-10-30 00:40:56
238,288,-2,2024-10-30 00:40:56
238,289,-2,2024-10-30 00:40:57
238,290,0,2024-10-30 00:40:57
238,291,0,2024-10-30 00:41:00
238,292,0,2024-10-30 00:41:00
238,293,0,2024-10-30 00:41:01
238,294,0,2024-10-30 00:41:01
238,295,0,2024-10-30 00:41:02
238,296,-1,2024-10-30 00:41:06
238,297,0,2024-10-30 00:41:07
238,298,-2,2024-10-30 00:41:07
238,299,0,2024-10-30 00:41:08
238,300,0,2024-10-30 00:41:10
238,301,-2,2024-10-30 00:41:11
238,302,0,2024-10-30 00:41:11
239,240,0,2024-10-30 00:41:12
239,241,0,2024-10-30 00:41:12
239,242,-2,2024-10-30 00:41:17
239,243,0,2024-10-30 00:41:17
239,244,0,2024-10-30 00:41:18
239,245,0,2024-10-30 00:41:20
239,246,-2,2024-10-30 00:41:20
239,247,0,2024-10-30 00:41:21
239,248,0,2024-10-30 00:41:22
239,249,0,2024-10-30 00:41:26
239,250,0,2024-10-30 00:41:26
239,251,0,2024-10-30 00:41:27
239,252,0,2024-10-30 00:41:28
239,253,0,2024-10-30 00:41:32
239,254,-2,2024-10-30 00:41:32
239,255,0,2024-10-30 00:41:35
239,256,0,2024-10-30 00:41:35
239,257,0,2024-10-30 00:41:36
239,258,0,2024-10-30 00:41:36
239,259,0,2024-10-30 00:41:37
239,260,0,2024-10-30 00:41:37
239,261,-2,2024-10-30 00:41:42
239,262,0,2024-10-30 00:41:48
239,263,0,2024-10-30 00:41:48
239,264,-1,2024-10-30 00:41:51
239,265,0,2024-10-30 00:41:51
239,266,0,2024-10-30 00:41:52
239,267,0,2024-10-30 00:41:52
239,268,0,2024-10-30 00:41:56
239,269,0,2024-10-30 00:41:57
239,270,0,2024-10-30 00:41:58
239,271,0,2024-10-30 00:41:58
239,272,0,2024-10-30 00:42:00
239,273,-2,2024-10-30 00:42:01
239,274,0,2024-10-30 00:42:01
239,275,0,2024-10-30 00:42:06
239,276,0,2024-10-30 00:42:06
239,277,0,2024-10-30 00:42:07
239,278,0,2024-10-30 00:42:07
239,279,0,2024-10-30 00:42:12
239,280,0,2024-10-30 00:42:16
239,281,0,2024-10-30 00:42:16
239,282,0,2024-10-30 00:42:17
239,283,0,2024-10-30 00:42:18
239,284,-2,2024-10-30 00:42:20
239,285,0,2024-10-30 00:42:20
239,286,0,2024-10-30 00:42:21
239,287,0,2024-10-30 00:42:21
239,288,0,2024-10-30 00:42:22
239,289,0,2024-10-30 00:42:26
239,290,-2,2024-10-30 00:42:27
239,291,0,2024-10-30 00:42:27
239,292,0,2024-10-30 00:42:28
239,293,0,2024-10-30 00:42:30
239,294,0,2024-10-30 00:42:31
239,295,0,2024-10-30 00:42:31
239,296,0,2024-10-30 00:42:32
239,297,0,2024-10-30 00:42:32
239,298,0,2024-10-30 00:42:37
239,299,0,2024-10-30 00:42:37
239,300,-2,2024-10-30 00:42:38
239,301,-2,2024-10-30 00:42:40
239,302,-2,2024-10-30 00:42:41
240,241,-2,2024-10-30 00:42:41
240,242,0,2024-10-30 00:42:42
240,243,-2,2024-10-30 00:42:46
240,244,0,2024-10-30 00:42:47
240,245,0,2024-10-30 00:42:48
240,246,0,2024-10-30 00:42:50
240,247,-2,2024-10-30 00:42:51
240,248,-2,2024-10-30 00:42:52
240,249,0,2024-10-30 00:42:56
240,250,0,2024-10-30 00:42:56
240,251,0,2024-10-30 00:42:57
240,252,0,2024-10-30 00:42:58
240,253,0,2024-10-30 00:43:00
240,254,0,2024-10-30 00:43:00
240,255,0,2024-10-30 00:43:01
240,256,0,2024-10-30 00:43:01
240,257,0,2024-10-30 00:43:02
240,258,-2,2024-10-30 00:43:06
240,259,0,2024-10-30 00:43:07
240,260,0,2024-10-30 00:43:07
240,261,0,2024-10-30 00:43:08
240,262,0,2024-10-30 00:43:10
240,263,0,2024-10-30 00:43:11
240,264,0,2024-10-30 00:43:11
240,265,-2,2024-10-30 00:43:12
240,266,0,2024-10-30 00:43:12
240,267,-2,2024-10-30 00:43:17
240,268,0,2024-10-30 00:43:17
240,269,0,2024-10-30 00:43:21
240,270,0,2024-10-30 00:43:22
240,271,0,2024-10-30 00:43:23
240,272,0,2024-10-30 00:43:27
240,273,-2,2024-10-30 00:43:27
240,274,0,2024-10-30 00:43:28
240,275,0,2024-10-30 00:43:30
240,276,0,2024-10-30 00:43:31
240,277,0,2024-10-30 00:43:31
240,278,0,2024-10-30 00:43:32
240,279,0,2024-10-30 00:43:36
240,280,0,2024-10-30 00:43:37
240,281,0,2024-10-30 00:43:37
240,282,0,2024-10-30 00:43:38
240,283,0,2024-10-30 00:43:40
240,284,0,2024-10-30 00:43:40
240,285,0,2024-10-30 00:43:41
240,286,0,2024-10-30 00:43:42
240,287,0,2024-10-30 00:43:42
240,288,0,2024-10-30 00:43:47
240,289,0,2024-10-30 00:43:47
240,290,0,2024-10-30 00:43:48
240,291,-2,2024-10-30 00:43:50
240,292,0,2024-10-30 00:43:50
240,293,0,2024-10-30 00:43:51
240,294,-2,2024-10-30 00:43:52
240,295,-2,2024-10-30 00:43:57
240,296,0,2024-10-30 00:43:57
240,297,-2,2024-10-30 00:43:58
240,298,0,2024-10-30 00:44:00
240,299,0,2024-10-30 00:44:01
240,300,0,2024-10-30 00:44:01
240,301,0,2024-10-30 00:44:02
240,302,0,2024-10-30 00:44:02
241,242,0,2024-10-30 00:44:07
241,243,0,2024-10-30 00:44:07
241,244,0,2024-10-30 00:44:08
241,245,-2,2024-10-30 00:44:10
241,246,0,2024-10-30 00:44:10
241,247,0,2024-10-30 00:44:11
241,248,0,2024-10-30 00:44:11
241,249,0,2024-10-30 00:44:12
241,250,0,2024-10-30 00:44:16
241,251,0,2024-10-30 00:44:17
241,252,-2,2024-10-30 00:44:18
241,253,0,2024-10-30 00:44:22
241,254,0,2024-10-30 00:44:26
241,255,0,2024-10-30 00:44:27
241,256,0,2024-10-30 00:44:27
241,257,0,2024-10-30 00:44:28
241,258,0,2024-10-30 00:44:30
241,259,0,2024-10-30 00:44:31
241,260,0,2024-10-30 00:44:31
241,261,0,2024-10-30 00:44:32
241,262,0,2024-10-30 00:44:32
241,263,0,2024-10-30 00:44:36
241,264,0,2024-10-30 00:44:37
241,265,0,2024-10-30 00:44:37
241,266,0,2024-10-30 00:44:42
241,267,-2,2024-10-30 00:44:42
241,268,0,2024-10-30 00:44:47
241,269,0,2024-10-30 00:44:47
241,270,0,2024-10-30 00:44:52
241,271,0,2024-10-30 00:44:52
241,272,0,2024-10-30 00:44:53
241,273,0,2024-10-30 00:44:55
241,274,0,2024-10-30 00:44:55
241,275,0,2024-10-30 00:44:56
241,276,0,2024-10-30 00:44:56
241,277,0,2024-10-30 00:45:01
241,278,-2,2024-10-30 00:45:01
241,279,0,2024-10-30 00:45:02
241,280,0,2024-10-30 00:45:02
241,281,0,2024-10-30 00:45:05
241,282,0,2024-10-30 00:45:05
241,283,0,2024-10-30 00:45:06
241,284,-2,2024-10-30 00:45:06
241,285,0,2024-10-30 00:45:07
241,286,1,2024-10-30 00:45:11
241,287,-2,2024-10-30 00:45:12
241,288,0,2024-10-30 00:45:12
241,289,0,2024-10-30 00:45:17
241,290,0,2024-10-30 00:45:17
241,291,-2,2024-10-30 00:45:18
241,292,0,2024-10-30 00:45:20
241,293,0,2024-10-30 00:45:20
241,294,0,2024-10-30 00:45:21
241,295,-2,2024-10-30 00:45:21
241,296,0,2024-10-30 00:45:22
241,297,0,2024-10-30 00:45:23
241,298,-2,2024-10-30 00:45:26
241,299,-2,2024-10-30 00:45:26
241,300,0,2024-10-30 00:45:27
241,301,-2,2024-10-30 00:45:27
241,302,0,2024-10-30 00:45:31
242,243,0,2024-10-30 00:45:32
242,244,0,2024-10-30 00:45:33
242,245,0,2024-10-30 00:45:37
242,246,0,2024-10-30 00:45:41
242,247,0,2024-10-30 00:45:41
242,248,0,2024-10-30 00:45:42
242,249,0,2024-10-30 00:45:42
242,250,0,2024-10-30 00:45:43
242,251,0,2024-10-30 00:45:45
242,252,0,2024-10-30 00:45:46
242,253,0,2024-10-30 00:45:46
242,254,0,2024-10-30 00:45:47
242,255,0,2024-10-30 00:45:51
242,256,0,2024-10-30 00:45:52
242,257,0,2024-10-30 00:45:52
242,258,0,2024-10-30 00:45:53
242,259,0,2024-10-30 00:45:55
242,260,0,2024-10-30 00:45:55
242,261,-2,2024-10-30 00:45:56
242,262,0,2024-10-30 00:45:57
242,263,0,2024-10-30 00:45:57
242,264,-2,2024-10-30 00:45:58
242,265,0,2024-10-30 00:45:58
242,266,0,2024-10-30 00:46:00
242,267,0,2024-10-30 00:46:01
242,268,0,2024-10-30 00:46:01
242,269,-2,2024-10-30 00:46:02
242,270,0,2024-10-30 00:46:06
242,271,0,2024-10-30 00:46:07
242,272,-2,2024-10-30 00:46:07
242,273,0,2024-10-30 00:46:10
242,274,0,2024-10-30 00:46:10
242,275,0,2024-10-30 00:46:11
242,276,0,2024-10-30 00:46:11
242,277,0,2024-10-30 00:46:12
242,278,0,2024-10-30 00:46:16
242,279,0,2024-10-30 00:46:17
242,280,0,2024-10-30 00:46:17
242,281,0,2024-10-30 00:46:22
242,282,0,2024-10-30 00:46:22
242,283,0,2024-10-30 00:46:23
242,284,-2,2024-10-30 00:46:23
242,285,0,2024-10-30 00:46:26
242,286,0,2024-10-30 00:46:26
242,287,0,2024-10-30 00:46:27
242,288,0,2024-10-30 00:46:31
242,289,0,2024-10-30 00:46:32
242,290,0,2024-10-30 00:46:32
242,291,0,2024-10-30 00:46:33
242,292,0,2024-10-30 00:46:35
242,293,0,2024-10-30 00:46:35
242,294,0,2024-10-30 00:46:36
242,295,0,2024-10-30 00:46:36
242,296,0,2024-10-30 00:46:41
242,297,0,2024-10-30 00:46:41
242,298,0,2024-10-30 00:46:42
242,299,0,2024-10-30 00:46:42
242,300,0,2024-10-30 00:46:47
242,301,-2,2024-10-30 00:46:47
242,302,-2,2024-10-30 00:46:51
243,244,0,2024-10-30 00:46:52
243,245,0,2024-10-30 00:46:52
243,246,0,2024-10-30 00:46:57
243,247,0,2024-10-30 00:46:57
243,248,0,2024-10-30 00:46:58
243,249,0,2024-10-30 00:46:58
243,250,0,2024-10-30 00:47:00
243,251,0,2024-10-30 00:47:01
243,252,0,2024-10-30 00:47:02
243,253,0,2024-10-30 00:47:02
243,254,0,2024-10-30 00:47:06
243,255,0,2024-10-30 00:47:07
243,256,0,2024-10-30 00:47:08
243,257,0,2024-10-30 00:47:08
243,258,-2,2024-10-30 00:47:10
243,259,0,2024-10-30 00:47:11
243,260,0,2024-10-30 00:47:11
243,261,0,2024-10-30 00:47:12
243,262,0,2024-10-30 00:47:16
243,263,0,2024-10-30 00:47:17
243,264,0,2024-10-30 00:47:17
243,265,-2,2024-10-30 00:47:22
243,266,0,2024-10-30 00:47:22
243,267,-2,2024-10-30 00:47:27
243,268,0,2024-10-30 00:47:27
243,269,0,2024-10-30 00:47:28
243,270,0,2024-10-30 00:47:30
243,271,0,2024-10-30 00:47:31
243,272,0,2024-10-30 00:47:31
243,273,0,2024-10-30 00:47:32
243,274,0,2024-10-30 00:47:36
243,275,0,2024-10-30 00:47:37
243,276,0,2024-10-30 00:47:37
243,277,0,2024-10-30 00:47:38
243,278,0,2024-10-30 00:47:42
243,279,0,2024-10-30 00:47:42
243,280,0,2024-10-30 00:47:46
243,281,0,2024-10-30 00:47:47
243,282,0,2024-10-30 00:47:48
243,283,0,2024-10-30 00:47:48
243,284,0,2024-10-30 00:47:50
243,285,0,2024-10-30 00:47:51
243,286,0,2024-10-30 00:47:51
243,287,0,2024-10-30 00:47:52
243,288,0,2024-10-30 00:47:56
243,289,0,2024-10-30 00:47:57
243,290,0,2024-10-30 00:47:57
243,291,-2,2024-10-30 00:47:58
243,292,0,2024-10-30 00:47:58
243,293,0,2024-10-30 00:48:00
243,294,-1,2024-10-30 00:48:01
243,295,-2,2024-10-30 00:48:02
243,296,0,2024-10-30 00:48:02
243,297,0,2024-10-30 00:48:06
243,298,0,2024-10-30 00:48:07
243,299,0,2024-10-30 00:48:08
243,300,0,2024-10-30 00:48:10
243,301,0,2024-10-30 00:48:10
243,302,0,2024-10-30 00:48:11
244,245,0,2024-10-30 00:48:11
244,246,-2,2024-10-30 00:48:16
244,247,0,2024-10-30 00:48:16
244,248,0,2024-10-30 00:48:17
244,249,0,2024-10-30 00:48:17
244,250,0,2024-10-30 00:48:22
244,251,0,2024-10-30 00:48:22
244,252,-2,2024-10-30 00:48:23
244,253,-2,2024-10-30 00:48:25
244,254,0,2024-10-30 00:48:25
244,255,0,2024-10-30 00:48:26
244,256,0,2024-10-30 00:48:26
244,257,0,2024-10-30 00:48:27
244,258,0,2024-10-30 00:48:31
244,259,-2,2024-10-30 00:48:32
244,260,0,2024-10-30 00:48:32
244,261,0,2024-10-30 00:48:33
244,262,-2,2024-10-30 00:48:35
244,263,-2,2024-10-30 00:48:36
244,264,1,2024-10-30 00:48:36
244,265,0,2024-10-30 00:48:37
244,266,0,2024-10-30 00:48:41
244,267,0,2024-10-30 00:48:42
244,268,0,2024-10-30 00:48:42
244,269,-2,2024-10-30 00:48:43
244,270,0,2024-10-30 00:48:45
244,271,-2,2024-10-30 00:48:46
244,272,0,2024-10-30 00:48:46
244,273,0,2024-10-30 00:48:47
244,274,0,2024-10-30 00:48:51
244,275,0,2024-10-30 00:48:52
244,276,0,2024-10-30 00:48:52
244,277,-2,2024-10-30 00:48:53
244,278,0,2024-10-30 00:48:55
244,279,0,2024-10-30 00:48:56
244,280,0,2024-10-30 00:48:56
244,281,-2,2024-10-30 00:48:57
244,282,0,2024-10-30 00:49:01
244,283,0,2024-10-30 00:49:02
244,284,-1,2024-10-30 00:49:02
244,285,-2,2024-10-30 00:49:03
244,286,0,2024-10-30 00:49:05
244,287,0,2024-10-30 00:49:05
244,288,-2,2024-10-30 00:49:06
244,289,-2,2024-10-30 00:49:07
244,290,0,2024-10-30 00:49:07
244,291,0,2024-10-30 00:49:08
244,292,0,2024-10-30 00:49:12
244,293,0,2024-10-30 00:49:16
244,294,0,2024-10-30 00:49:17
244,295,0,2024-10-30 00:49:17
244,296,-1,2024-10-30 00:49:18
244,297,0,2024-10-30 00:49:20
244,298,0,2024-10-30 00:49:20
244,299,-2,2024-10-30 00:49:21
244,300,1,2024-10-30 00:49:21
244,301,-2,2024-10-30 00:49:22
244,302,0,2024-10-30 00:49:26
245,246,0,2024-10-30 00:49:27
245,247,0,2024-10-30 00:49:27
245,248,-2,2024-10-30 00:49:28
245,249,0,2024-10-30 00:49:30
245,250,0,2024-10-30 00:49:31
245,251,0,2024-10-30 00:49:31
245,252,0,2024-10-30 00:49:32
245,253,0,2024-10-30 00:49:36
245,254,0,2024-10-30 00:49:36
245,255,-2,2024-10-30 00:49:37
245,256,0,2024-10-30 00:49:37
245,257,0,2024-10-30 00:49:38
245,258,0,2024-10-30 00:49:40
245,259,0,2024-10-30 00:49:41
245,260,-2,2024-10-30 00:49:41
245,261,0,2024-10-30 00:49:42
245,262,0,2024-10-30 00:49:46
245,263,0,2024-10-30 00:49:47
245,264,-2,2024-10-30 00:49:47
245,265,0,2024-10-30 00:49:48
245,266,0,2024-10-30 00:49:50
245,267,0,2024-10-30 00:49:51
245,268,0,2024-10-30 00:49:51
245,269,0,2024-10-30 00:49:52
245,270,0,2024-10-30 00:49:52
245,271,0,2024-10-30 00:49:53
