index_i,index_j,prerequisite,timestamp
186,288,0,2024-10-29 18:41:41
186,289,0,2024-10-29 18:41:42
186,290,0,2024-10-29 18:41:42
186,291,0,2024-10-29 18:41:43
186,292,0,2024-10-29 18:41:44
186,293,0,2024-10-29 18:41:45
186,294,0,2024-10-29 18:41:46
186,295,0,2024-10-29 18:41:47
186,296,-1,2024-10-29 18:41:48
186,297,0,2024-10-29 18:41:49
186,298,0,2024-10-29 18:41:50
186,299,0,2024-10-29 18:41:51
186,300,-2,2024-10-29 18:41:53
186,301,0,2024-10-29 18:41:54
186,302,0,2024-10-29 18:41:55
187,188,-2,2024-10-29 18:41:55
187,189,0,2024-10-29 18:41:56
187,190,0,2024-10-29 18:41:57
187,191,0,2024-10-29 18:41:58
187,192,0,2024-10-29 18:41:59
187,193,0,2024-10-29 18:42:00
187,194,-1,2024-10-29 18:42:00
187,195,-1,2024-10-29 18:42:02
187,196,0,2024-10-29 18:42:03
187,197,0,2024-10-29 18:42:03
187,198,0,2024-10-29 18:42:12
187,199,-1,2024-10-29 18:42:13
187,200,0,2024-10-29 18:42:14
187,201,0,2024-10-29 18:42:15
187,202,0,2024-10-29 18:42:16
187,203,0,2024-10-29 18:42:17
187,204,-1,2024-10-29 18:42:18
187,205,0,2024-10-29 18:42:19
187,206,0,2024-10-29 18:42:20
187,207,0,2024-10-29 18:42:21
187,208,0,2024-10-29 18:42:22
187,209,0,2024-10-29 18:42:24
187,210,0,2024-10-29 18:42:26
187,211,0,2024-10-29 18:42:26
187,212,0,2024-10-29 18:42:27
187,213,0,2024-10-29 18:42:28
187,214,-1,2024-10-29 18:42:29
187,215,-2,2024-10-29 18:42:30
187,216,0,2024-10-29 18:42:31
187,217,-1,2024-10-29 18:42:32
187,218,0,2024-10-29 18:42:33
187,219,0,2024-10-29 18:42:34
187,220,0,2024-10-29 18:42:35
187,221,0,2024-10-29 18:42:36
187,222,0,2024-10-29 18:42:37
187,223,0,2024-10-29 18:42:38
187,224,0,2024-10-29 18:42:39
187,225,0,2024-10-29 18:42:40
187,226,0,2024-10-29 18:42:41
187,227,0,2024-10-29 18:42:42
187,228,0,2024-10-29 18:42:43
187,229,0,2024-10-29 18:42:44
187,230,0,2024-10-29 18:42:45
187,231,0,2024-10-29 18:42:46
187,232,0,2024-10-29 18:42:47
187,233,0,2024-10-29 18:42:48
187,234,0,2024-10-29 18:42:48
187,235,0,2024-10-29 18:42:50
187,236,0,2024-10-29 18:42:51
187,237,0,2024-10-29 18:42:52
187,238,0,2024-10-29 18:42:53
187,239,0,2024-10-29 18:42:54
187,240,0,2024-10-29 18:42:55
187,241,0,2024-10-29 18:42:56
187,242,0,2024-10-29 18:42:58
187,243,0,2024-10-29 18:42:58
187,244,0,2024-10-29 18:42:59
187,245,0,2024-10-29 18:43:00
187,246,0,2024-10-29 18:43:01
187,247,0,2024-10-29 18:43:02
187,248,0,2024-10-29 18:43:03
187,249,-1,2024-10-29 18:43:04
187,250,0,2024-10-29 18:43:05
187,251,0,2024-10-29 18:43:06
187,252,0,2024-10-29 18:43:07
187,253,0,2024-10-29 18:43:07
187,254,0,2024-10-29 18:43:08
187,255,0,2024-10-29 18:43:11
187,256,-1,2024-10-29 18:43:12
187,257,0,2024-10-29 18:43:13
187,258,0,2024-10-29 18:43:14
187,259,0,2024-10-29 18:43:15
187,260,0,2024-10-29 18:43:16
187,261,0,2024-10-29 18:43:16
187,262,0,2024-10-29 18:43:17
187,263,0,2024-10-29 18:43:18
187,264,0,2024-10-29 18:43:19
187,265,0,2024-10-29 18:43:20
187,266,0,2024-10-29 18:43:21
187,267,0,2024-10-29 18:43:23
187,268,-1,2024-10-29 18:43:24
187,269,0,2024-10-29 18:43:25
187,270,0,2024-10-29 18:43:26
187,271,0,2024-10-29 18:43:27
187,272,0,2024-10-29 18:43:28
187,273,0,2024-10-29 18:43:29
187,274,0,2024-10-29 18:43:30
187,275,0,2024-10-29 18:43:31
187,276,0,2024-10-29 18:43:32
187,277,0,2024-10-29 18:43:33
187,278,-2,2024-10-29 18:43:34
187,279,0,2024-10-29 18:43:35
187,280,0,2024-10-29 18:43:36
187,281,0,2024-10-29 18:43:37
187,282,-2,2024-10-29 18:43:38
187,283,0,2024-10-29 18:43:39
187,284,0,2024-10-29 18:43:40
187,285,0,2024-10-29 18:43:42
187,286,0,2024-10-29 18:43:43
187,287,0,2024-10-29 18:43:44
187,288,0,2024-10-29 18:43:45
187,289,0,2024-10-29 18:43:46
187,290,0,2024-10-29 18:43:47
187,291,0,2024-10-29 18:43:48
187,292,0,2024-10-29 18:43:49
187,293,-1,2024-10-29 18:43:50
187,294,-1,2024-10-29 18:43:51
187,295,0,2024-10-29 18:43:51
187,296,0,2024-10-29 18:43:52
187,297,0,2024-10-29 18:43:53
187,298,0,2024-10-29 18:43:54
187,299,-1,2024-10-29 18:43:55
187,300,0,2024-10-29 18:43:56
187,301,0,2024-10-29 18:43:57
187,302,0,2024-10-29 18:43:57
188,189,0,2024-10-29 18:43:58
188,190,0,2024-10-29 18:43:59
188,191,0,2024-10-29 18:44:00
188,192,0,2024-10-29 18:44:01
188,193,0,2024-10-29 18:44:02
188,194,-1,2024-10-29 18:44:03
188,195,-1,2024-10-29 18:44:03
188,196,0,2024-10-29 18:44:04
188,197,0,2024-10-29 18:44:05
188,198,0,2024-10-29 18:44:06
188,199,-1,2024-10-29 18:44:07
188,200,0,2024-10-29 18:44:08
188,201,0,2024-10-29 18:44:08
188,202,0,2024-10-29 18:44:09
188,203,0,2024-10-29 18:44:10
188,204,0,2024-10-29 18:44:11
188,205,0,2024-10-29 18:44:12
188,206,0,2024-10-29 18:44:13
188,207,0,2024-10-29 18:44:14
188,208,0,2024-10-29 18:44:14
188,209,0,2024-10-29 18:44:15
188,210,0,2024-10-29 18:44:16
188,211,0,2024-10-29 18:44:17
188,212,0,2024-10-29 18:44:17
188,213,0,2024-10-29 18:44:19
188,214,0,2024-10-29 18:44:20
188,215,0,2024-10-29 18:44:21
188,216,0,2024-10-29 18:44:22
188,217,-2,2024-10-29 18:44:23
188,218,0,2024-10-29 18:44:24
188,219,0,2024-10-29 18:44:25
188,220,0,2024-10-29 18:44:26
188,221,0,2024-10-29 18:44:26
188,222,0,2024-10-29 18:44:27
188,223,0,2024-10-29 18:44:28
188,224,0,2024-10-29 18:44:29
188,225,0,2024-10-29 18:44:30
188,226,0,2024-10-29 18:44:31
188,227,0,2024-10-29 18:44:31
188,228,0,2024-10-29 18:44:32
188,229,0,2024-10-29 18:44:33
188,230,0,2024-10-29 18:44:34
188,231,0,2024-10-29 18:44:34
188,232,0,2024-10-29 18:44:35
188,233,0,2024-10-29 18:44:36
188,234,0,2024-10-29 18:44:37
188,235,0,2024-10-29 18:44:38
188,236,0,2024-10-29 18:44:38
188,237,0,2024-10-29 18:44:39
188,238,0,2024-10-29 18:44:40
188,239,0,2024-10-29 18:44:41
188,240,0,2024-10-29 18:44:42
188,241,0,2024-10-29 18:44:43
188,242,0,2024-10-29 18:44:44
188,243,0,2024-10-29 18:44:45
188,244,0,2024-10-29 18:44:45
188,245,0,2024-10-29 18:44:46
188,246,0,2024-10-29 18:44:47
188,247,0,2024-10-29 18:44:48
188,248,0,2024-10-29 18:44:49
188,249,-1,2024-10-29 18:44:50
188,250,0,2024-10-29 18:44:50
188,251,0,2024-10-29 18:44:51
188,252,0,2024-10-29 18:44:52
188,253,0,2024-10-29 18:44:53
188,254,0,2024-10-29 18:44:54
188,255,-2,2024-10-29 18:44:54
188,256,-1,2024-10-29 18:44:55
188,257,0,2024-10-29 18:44:56
188,258,0,2024-10-29 18:44:57
188,259,0,2024-10-29 18:44:57
188,260,0,2024-10-29 18:44:58
188,261,0,2024-10-29 18:44:59
188,262,0,2024-10-29 18:45:00
188,263,0,2024-10-29 18:45:00
188,264,0,2024-10-29 18:45:01
188,265,0,2024-10-29 18:45:02
188,266,0,2024-10-29 18:45:03
188,267,0,2024-10-29 18:45:04
188,268,-1,2024-10-29 18:45:05
188,269,0,2024-10-29 18:45:05
188,270,0,2024-10-29 18:45:06
188,271,0,2024-10-29 18:45:07
188,272,0,2024-10-29 18:45:08
188,273,0,2024-10-29 18:45:09
188,274,0,2024-10-29 18:45:10
188,275,0,2024-10-29 18:45:10
188,276,0,2024-10-29 18:45:11
188,277,0,2024-10-29 18:45:12
188,278,0,2024-10-29 18:45:13
188,279,0,2024-10-29 18:45:13
188,280,0,2024-10-29 18:45:14
188,281,0,2024-10-29 18:45:15
188,282,0,2024-10-29 18:45:15
188,283,0,2024-10-29 18:45:16
188,284,0,2024-10-29 18:45:17
188,285,0,2024-10-29 18:45:18
188,286,0,2024-10-29 18:45:19
188,287,0,2024-10-29 18:45:19
188,288,0,2024-10-29 18:45:20
188,289,0,2024-10-29 18:45:21
188,290,0,2024-10-29 18:45:22
188,291,0,2024-10-29 18:45:22
188,292,0,2024-10-29 18:45:23
188,293,0,2024-10-29 18:45:24
188,294,-1,2024-10-29 18:45:26
188,295,0,2024-10-29 18:45:27
188,296,0,2024-10-29 18:45:28
188,297,0,2024-10-29 18:45:29
188,298,0,2024-10-29 18:45:29
188,299,0,2024-10-29 18:45:30
188,300,0,2024-10-29 18:45:31
188,301,0,2024-10-29 18:45:32
188,302,0,2024-10-29 18:45:33
189,190,0,2024-10-29 18:45:33
189,191,0,2024-10-29 18:45:34
189,192,0,2024-10-29 18:45:35
189,193,0,2024-10-29 18:45:36
189,194,0,2024-10-29 18:45:37
189,195,0,2024-10-29 18:45:38
189,196,0,2024-10-29 18:45:39
189,197,-1,2024-10-29 18:45:40
189,198,0,2024-10-29 18:45:41
189,199,0,2024-10-29 18:45:41
189,200,0,2024-10-29 18:45:42
189,201,0,2024-10-29 18:45:43
189,202,0,2024-10-29 18:45:44
189,203,0,2024-10-29 18:45:44
189,204,0,2024-10-29 18:45:45
189,205,0,2024-10-29 18:45:48
189,206,0,2024-10-29 18:45:49
189,207,0,2024-10-29 18:45:49
189,208,0,2024-10-29 18:45:50
189,209,0,2024-10-29 18:45:51
189,210,0,2024-10-29 18:45:51
189,211,-2,2024-10-29 18:45:52
189,212,0,2024-10-29 18:45:53
189,213,0,2024-10-29 18:45:54
189,214,0,2024-10-29 18:45:55
189,215,0,2024-10-29 18:45:56
189,216,-2,2024-10-29 18:45:57
189,217,0,2024-10-29 18:45:58
189,218,0,2024-10-29 18:45:58
189,219,-2,2024-10-29 18:45:59
189,220,-2,2024-10-29 18:46:00
189,221,0,2024-10-29 18:46:02
189,222,0,2024-10-29 18:46:02
189,223,0,2024-10-29 18:46:03
189,224,0,2024-10-29 18:46:05
189,225,0,2024-10-29 18:46:05
189,226,0,2024-10-29 18:46:06
189,227,0,2024-10-29 18:46:07
189,228,0,2024-10-29 18:46:08
189,229,0,2024-10-29 18:46:09
189,230,0,2024-10-29 18:46:09
189,231,0,2024-10-29 18:46:10
189,232,-2,2024-10-29 18:46:11
189,233,0,2024-10-29 18:46:12
189,234,0,2024-10-29 18:46:13
189,235,-2,2024-10-29 18:46:14
189,236,0,2024-10-29 18:46:14
189,237,0,2024-10-29 18:46:15
189,238,0,2024-10-29 18:46:16
189,239,0,2024-10-29 18:46:17
189,240,0,2024-10-29 18:46:18
189,241,1,2024-10-29 18:46:19
189,242,0,2024-10-29 18:46:20
189,243,-2,2024-10-29 18:46:21
189,244,0,2024-10-29 18:46:22
189,245,0,2024-10-29 18:46:22
189,246,0,2024-10-29 18:46:23
189,247,0,2024-10-29 18:46:24
189,248,0,2024-10-29 18:46:25
189,249,0,2024-10-29 18:46:25
189,250,0,2024-10-29 18:46:26
189,251,0,2024-10-29 18:46:27
189,252,0,2024-10-29 18:46:28
189,253,0,2024-10-29 18:46:29
189,254,0,2024-10-29 18:46:29
189,255,0,2024-10-29 18:46:30
189,256,0,2024-10-29 18:46:31
189,257,0,2024-10-29 18:46:32
189,258,0,2024-10-29 18:46:32
189,259,0,2024-10-29 18:46:33
189,260,0,2024-10-29 18:46:34
189,261,0,2024-10-29 18:46:35
189,262,0,2024-10-29 18:46:35
189,263,0,2024-10-29 18:46:36
189,264,0,2024-10-29 18:46:37
189,265,0,2024-10-29 18:46:38
189,266,0,2024-10-29 18:46:39
189,267,-2,2024-10-29 18:46:40
189,268,0,2024-10-29 18:46:41
189,269,0,2024-10-29 18:46:42
189,270,0,2024-10-29 18:46:43
189,271,0,2024-10-29 18:46:44
189,272,0,2024-10-29 18:46:45
189,273,0,2024-10-29 18:46:46
189,274,0,2024-10-29 18:46:48
189,275,0,2024-10-29 18:46:49
189,276,0,2024-10-29 18:46:49
189,277,0,2024-10-29 18:46:50
189,278,0,2024-10-29 18:46:51
189,279,0,2024-10-29 18:46:52
189,280,0,2024-10-29 18:46:53
189,281,0,2024-10-29 18:46:54
189,282,0,2024-10-29 18:46:54
189,283,0,2024-10-29 18:46:55
189,284,0,2024-10-29 18:46:56
189,285,0,2024-10-29 18:46:57
189,286,0,2024-10-29 18:46:58
189,287,0,2024-10-29 18:46:59
189,288,0,2024-10-29 18:46:59
189,289,0,2024-10-29 18:47:00
189,290,0,2024-10-29 18:47:01
189,291,1,2024-10-29 18:47:02
189,292,0,2024-10-29 18:47:02
189,293,0,2024-10-29 18:47:03
189,294,0,2024-10-29 18:47:04
189,295,0,2024-10-29 18:47:05
189,296,0,2024-10-29 18:47:06
189,297,-2,2024-10-29 18:47:07
189,298,0,2024-10-29 18:47:08
189,299,0,2024-10-29 18:47:08
189,300,0,2024-10-29 18:47:09
189,301,0,2024-10-29 18:47:10
189,302,0,2024-10-29 18:47:11
190,191,0,2024-10-29 18:47:12
190,192,0,2024-10-29 18:47:13
190,193,0,2024-10-29 18:47:14
190,194,0,2024-10-29 18:47:15
190,195,-2,2024-10-29 18:47:16
190,196,0,2024-10-29 18:47:17
190,197,0,2024-10-29 18:47:18
190,198,0,2024-10-29 18:47:19
190,199,0,2024-10-29 18:47:20
190,200,1,2024-10-29 18:47:21
190,201,0,2024-10-29 18:47:22
190,202,0,2024-10-29 18:47:23
190,203,0,2024-10-29 18:47:24
190,204,-1,2024-10-29 18:47:25
190,205,0,2024-10-29 18:47:26
190,206,0,2024-10-29 18:47:27
190,207,0,2024-10-29 18:47:28
190,208,0,2024-10-29 18:47:29
190,209,0,2024-10-29 18:47:30
190,210,0,2024-10-29 18:47:31
190,211,0,2024-10-29 18:47:32
190,212,0,2024-10-29 18:47:33
190,213,0,2024-10-29 18:47:34
190,214,0,2024-10-29 18:47:35
190,215,0,2024-10-29 18:47:36
190,216,0,2024-10-29 18:47:37
190,217,0,2024-10-29 18:47:38
190,218,0,2024-10-29 18:47:39
190,219,-1,2024-10-29 18:47:40
190,220,0,2024-10-29 18:47:41
190,221,0,2024-10-29 18:47:42
190,222,0,2024-10-29 18:47:43
190,223,0,2024-10-29 18:47:44
190,224,0,2024-10-29 18:47:45
190,225,0,2024-10-29 18:47:46
190,226,0,2024-10-29 18:47:47
190,227,0,2024-10-29 18:47:48
190,228,0,2024-10-29 18:47:49
190,229,0,2024-10-29 18:47:50
190,230,0,2024-10-29 18:47:50
190,231,0,2024-10-29 18:47:51
190,232,0,2024-10-29 18:47:52
190,233,0,2024-10-29 18:47:53
190,234,0,2024-10-29 18:47:54
190,235,0,2024-10-29 18:47:55
190,236,0,2024-10-29 18:47:56
190,237,0,2024-10-29 18:47:57
190,238,0,2024-10-29 18:47:59
190,239,0,2024-10-29 18:48:00
190,240,-2,2024-10-29 18:48:01
190,241,0,2024-10-29 18:48:02
190,242,0,2024-10-29 18:48:03
190,243,0,2024-10-29 18:48:04
190,244,0,2024-10-29 18:48:05
190,245,0,2024-10-29 18:48:06
190,246,0,2024-10-29 18:48:07
190,247,0,2024-10-29 18:48:08
190,248,0,2024-10-29 18:48:09
190,249,0,2024-10-29 18:48:10
190,250,0,2024-10-29 18:48:11
190,251,0,2024-10-29 18:48:12
190,252,0,2024-10-29 18:48:13
190,253,0,2024-10-29 18:48:14
190,254,0,2024-10-29 18:48:15
190,255,0,2024-10-29 18:48:16
190,256,0,2024-10-29 18:48:17
190,257,0,2024-10-29 18:48:18
190,258,0,2024-10-29 18:48:19
190,259,0,2024-10-29 18:48:20
190,260,0,2024-10-29 18:48:20
190,261,0,2024-10-29 18:48:21
190,262,0,2024-10-29 18:48:22
190,263,0,2024-10-29 18:48:23
190,264,0,2024-10-29 18:48:24
190,265,0,2024-10-29 18:48:25
190,266,0,2024-10-29 18:48:26
190,267,0,2024-10-29 18:48:27
190,268,0,2024-10-29 18:48:28
190,269,0,2024-10-29 18:48:29
190,270,0,2024-10-29 18:48:31
190,271,0,2024-10-29 18:48:32
190,272,0,2024-10-29 18:48:33
190,273,-1,2024-10-29 18:48:34
190,274,0,2024-10-29 18:48:35
190,275,0,2024-10-29 18:48:36
190,276,0,2024-10-29 18:48:37
190,277,0,2024-10-29 18:48:38
190,278,0,2024-10-29 18:48:39
190,279,0,2024-10-29 18:48:40
190,280,0,2024-10-29 18:48:41
190,281,0,2024-10-29 18:48:42
190,282,0,2024-10-29 18:48:44
190,283,0,2024-10-29 18:48:45
190,284,0,2024-10-29 18:48:46
190,285,0,2024-10-29 18:48:47
190,286,0,2024-10-29 18:48:48
190,287,0,2024-10-29 18:48:49
190,288,0,2024-10-29 18:48:50
190,289,0,2024-10-29 18:48:51
190,290,0,2024-10-29 18:48:52
190,291,0,2024-10-29 18:48:53
190,292,0,2024-10-29 18:48:54
190,293,-1,2024-10-29 18:48:55
190,294,0,2024-10-29 18:48:56
190,295,0,2024-10-29 18:48:57
190,296,0,2024-10-29 18:48:58
190,297,0,2024-10-29 18:48:59
190,298,0,2024-10-29 18:49:00
190,299,0,2024-10-29 18:49:01
190,300,0,2024-10-29 18:49:02
190,301,0,2024-10-29 18:49:03
190,302,0,2024-10-29 18:49:05
191,192,0,2024-10-29 18:49:05
191,193,-2,2024-10-29 18:49:08
191,194,0,2024-10-29 18:49:09
191,195,0,2024-10-29 18:49:09
191,196,0,2024-10-29 18:49:10
191,197,0,2024-10-29 18:49:11
191,198,-2,2024-10-29 18:49:12
191,199,0,2024-10-29 18:49:13
191,200,0,2024-10-29 18:49:14
191,201,0,2024-10-29 18:49:15
191,202,0,2024-10-29 18:49:15
191,203,0,2024-10-29 18:49:16
191,204,0,2024-10-29 18:49:17
191,205,0,2024-10-29 18:49:18
191,206,0,2024-10-29 18:49:19
191,207,0,2024-10-29 18:49:19
191,208,-2,2024-10-29 18:49:20
191,209,-2,2024-10-29 18:49:21
191,210,0,2024-10-29 18:49:22
191,211,0,2024-10-29 18:49:22
191,212,0,2024-10-29 18:49:23
191,213,-1,2024-10-29 18:49:24
191,214,0,2024-10-29 18:49:25
191,215,0,2024-10-29 18:49:26
191,216,0,2024-10-29 18:49:27
191,217,0,2024-10-29 18:49:27
191,218,0,2024-10-29 18:49:28
191,219,0,2024-10-29 18:49:29
191,220,0,2024-10-29 18:49:30
191,221,0,2024-10-29 18:49:30
191,222,0,2024-10-29 18:49:31
191,223,0,2024-10-29 18:49:32
191,224,0,2024-10-29 18:49:33
191,225,0,2024-10-29 18:49:34
191,226,0,2024-10-29 18:49:35
191,227,0,2024-10-29 18:49:36
191,228,0,2024-10-29 18:49:37
191,229,0,2024-10-29 18:49:37
191,230,0,2024-10-29 18:49:38
191,231,0,2024-10-29 18:49:39
191,232,0,2024-10-29 18:49:40
191,233,0,2024-10-29 18:49:41
191,234,0,2024-10-29 18:49:41
191,235,0,2024-10-29 18:49:42
191,236,0,2024-10-29 18:49:43
191,237,0,2024-10-29 18:49:44
191,238,0,2024-10-29 18:49:45
191,239,0,2024-10-29 18:49:46
191,240,-2,2024-10-29 18:49:47
191,241,0,2024-10-29 18:49:47
191,242,0,2024-10-29 18:49:48
191,243,0,2024-10-29 18:49:49
191,244,-1,2024-10-29 18:49:50
191,245,0,2024-10-29 18:49:51
191,246,0,2024-10-29 18:49:51
191,247,0,2024-10-29 18:49:52
191,248,0,2024-10-29 18:49:53
191,249,0,2024-10-29 18:49:54
191,250,0,2024-10-29 18:49:55
191,251,0,2024-10-29 18:49:56
191,252,0,2024-10-29 18:49:57
191,253,0,2024-10-29 18:49:58
191,254,0,2024-10-29 18:49:59
191,255,0,2024-10-29 18:50:00
191,256,0,2024-10-29 18:50:00
191,257,0,2024-10-29 18:50:01
191,258,0,2024-10-29 18:50:02
191,259,-2,2024-10-29 18:50:03
191,260,0,2024-10-29 18:50:04
191,261,0,2024-10-29 18:50:05
191,262,0,2024-10-29 18:50:05
191,263,0,2024-10-29 18:50:06
191,264,-2,2024-10-29 18:50:07
191,265,0,2024-10-29 18:50:08
191,266,0,2024-10-29 18:50:09
191,267,0,2024-10-29 18:50:10
191,268,0,2024-10-29 18:50:11
191,269,0,2024-10-29 18:50:12
191,270,0,2024-10-29 18:50:13
191,271,0,2024-10-29 18:50:14
191,272,0,2024-10-29 18:50:14
191,273,0,2024-10-29 18:50:15
191,274,0,2024-10-29 18:50:16
191,275,0,2024-10-29 18:50:17
191,276,0,2024-10-29 18:50:17
191,277,0,2024-10-29 18:50:18
191,278,0,2024-10-29 18:50:19
191,279,0,2024-10-29 18:50:20
191,280,0,2024-10-29 18:50:21
191,281,0,2024-10-29 18:50:21
191,282,0,2024-10-29 18:50:22
191,283,0,2024-10-29 18:50:23
191,284,-1,2024-10-29 18:50:24
191,285,0,2024-10-29 18:50:25
191,286,0,2024-10-29 18:50:26
191,287,-2,2024-10-29 18:50:26
191,288,-1,2024-10-29 18:50:27
191,289,0,2024-10-29 18:50:28
191,290,0,2024-10-29 18:50:29
191,291,0,2024-10-29 18:50:30
191,292,0,2024-10-29 18:50:30
191,293,0,2024-10-29 18:50:31
191,294,-1,2024-10-29 18:50:32
191,295,0,2024-10-29 18:50:33
191,296,0,2024-10-29 18:50:34
191,297,0,2024-10-29 18:50:35
191,298,0,2024-10-29 18:50:35
191,299,-1,2024-10-29 18:50:36
191,300,0,2024-10-29 18:50:37
191,301,-2,2024-10-29 18:50:38
191,302,0,2024-10-29 18:50:39
192,193,0,2024-10-29 18:50:39
192,194,0,2024-10-29 18:50:40
192,195,-1,2024-10-29 18:50:41
192,196,0,2024-10-29 18:50:43
192,197,0,2024-10-29 18:50:44
192,198,0,2024-10-29 18:50:45
192,199,-2,2024-10-29 18:50:46
192,200,0,2024-10-29 18:50:47
192,201,0,2024-10-29 18:50:48
192,202,0,2024-10-29 18:50:49
192,203,0,2024-10-29 18:50:49
192,204,-1,2024-10-29 18:50:50
192,205,0,2024-10-29 18:50:51
192,206,0,2024-10-29 18:50:52
192,207,0,2024-10-29 18:50:53
192,208,0,2024-10-29 18:50:54
192,209,0,2024-10-29 18:50:54
192,210,0,2024-10-29 18:50:55
192,211,0,2024-10-29 18:50:56
192,212,0,2024-10-29 18:50:57
192,213,0,2024-10-29 18:50:58
192,214,0,2024-10-29 18:50:59
192,215,0,2024-10-29 18:51:00
192,216,0,2024-10-29 18:51:01
192,217,-2,2024-10-29 18:51:02
192,218,0,2024-10-29 18:51:02
192,219,0,2024-10-29 18:51:03
192,220,0,2024-10-29 18:51:04
192,221,0,2024-10-29 18:51:05
192,222,0,2024-10-29 18:51:07
192,223,0,2024-10-29 18:51:08
192,224,0,2024-10-29 18:51:09
192,225,0,2024-10-29 18:51:09
192,226,0,2024-10-29 18:51:10
192,227,0,2024-10-29 18:51:11
192,228,0,2024-10-29 18:51:12
192,229,0,2024-10-29 18:51:13
192,230,0,2024-10-29 18:51:14
192,231,0,2024-10-29 18:51:15
192,232,0,2024-10-29 18:51:16
192,233,0,2024-10-29 18:51:17
192,234,0,2024-10-29 18:51:17
192,235,0,2024-10-29 18:51:19
192,236,0,2024-10-29 18:51:20
192,237,0,2024-10-29 18:51:21
192,238,0,2024-10-29 18:51:21
192,239,0,2024-10-29 18:51:22
192,240,0,2024-10-29 18:51:23
192,241,0,2024-10-29 18:51:24
192,242,0,2024-10-29 18:51:25
192,243,0,2024-10-29 18:51:26
192,244,0,2024-10-29 18:51:26
192,245,0,2024-10-29 18:51:27
192,246,0,2024-10-29 18:51:28
192,247,0,2024-10-29 18:51:29
192,248,0,2024-10-29 18:51:29
192,249,0,2024-10-29 18:51:30
192,250,0,2024-10-29 18:51:32
192,251,0,2024-10-29 18:51:33
192,252,0,2024-10-29 18:51:34
192,253,0,2024-10-29 18:51:34
192,254,0,2024-10-29 18:51:35
192,255,-1,2024-10-29 18:51:37
192,256,0,2024-10-29 18:51:38
192,257,-2,2024-10-29 18:51:38
192,258,0,2024-10-29 18:51:39
192,259,0,2024-10-29 18:51:40
192,260,0,2024-10-29 18:51:41
192,261,0,2024-10-29 18:51:42
192,262,0,2024-10-29 18:51:43
192,263,0,2024-10-29 18:51:45
192,264,0,2024-10-29 18:51:47
192,265,0,2024-10-29 18:51:48
192,266,0,2024-10-29 18:51:49
192,267,0,2024-10-29 18:51:50
192,268,0,2024-10-29 18:51:51
192,269,0,2024-10-29 18:51:51
192,270,0,2024-10-29 18:51:52
192,271,0,2024-10-29 18:51:53
192,272,0,2024-10-29 18:51:54
192,273,0,2024-10-29 18:51:55
192,274,0,2024-10-29 18:51:56
192,275,0,2024-10-29 18:51:57
192,276,0,2024-10-29 18:51:58
192,277,0,2024-10-29 18:51:59
192,278,0,2024-10-29 18:52:00
192,279,0,2024-10-29 18:52:01
192,280,-2,2024-10-29 18:52:02
192,281,0,2024-10-29 18:52:02
192,282,-1,2024-10-29 18:52:03
192,283,0,2024-10-29 18:52:04
192,284,0,2024-10-29 18:52:05
192,285,0,2024-10-29 18:52:05
192,286,0,2024-10-29 18:52:06
192,287,0,2024-10-29 18:52:07
192,288,0,2024-10-29 18:52:11
192,289,0,2024-10-29 18:52:12
192,290,0,2024-10-29 18:52:13
192,291,0,2024-10-29 18:52:14
192,292,0,2024-10-29 18:52:15
192,293,-1,2024-10-29 18:52:17
192,294,-1,2024-10-29 18:52:17
192,295,0,2024-10-29 18:52:18
192,296,0,2024-10-29 18:52:19
192,297,0,2024-10-29 18:52:20
192,298,0,2024-10-29 18:52:21
192,299,0,2024-10-29 18:52:23
192,300,0,2024-10-29 18:52:23
192,301,0,2024-10-29 18:52:24
192,302,0,2024-10-29 18:52:25
193,194,0,2024-10-29 18:52:26
193,195,0,2024-10-29 18:52:27
193,196,0,2024-10-29 18:52:28
193,197,0,2024-10-29 18:52:29
193,198,-2,2024-10-29 18:52:30
193,199,0,2024-10-29 18:52:31
193,200,0,2024-10-29 18:52:32
193,201,-2,2024-10-29 18:52:32
193,202,0,2024-10-29 18:52:33
193,203,0,2024-10-29 18:52:34
193,204,0,2024-10-29 18:52:35
193,205,0,2024-10-29 18:52:36
193,206,0,2024-10-29 18:52:37
193,207,0,2024-10-29 18:52:38
193,208,0,2024-10-29 18:52:39
193,209,-1,2024-10-29 18:52:41
193,210,0,2024-10-29 18:52:42
193,211,0,2024-10-29 18:52:42
193,212,-2,2024-10-29 18:52:44
193,213,-1,2024-10-29 18:52:44
193,214,0,2024-10-29 18:52:46
193,215,0,2024-10-29 18:52:47
193,216,0,2024-10-29 18:52:48
193,217,0,2024-10-29 18:52:49
193,218,0,2024-10-29 18:52:49
193,219,0,2024-10-29 18:52:50
193,220,0,2024-10-29 18:52:51
193,221,0,2024-10-29 18:52:52
193,222,0,2024-10-29 18:52:53
193,223,0,2024-10-29 18:52:54
193,224,0,2024-10-29 18:52:56
193,225,1,2024-10-29 18:52:56
193,226,0,2024-10-29 18:52:57
193,227,0,2024-10-29 18:52:58
193,228,-2,2024-10-29 18:52:59
193,229,0,2024-10-29 18:53:00
193,230,0,2024-10-29 18:53:01
193,231,0,2024-10-29 18:53:01
193,232,-2,2024-10-29 18:53:02
193,233,0,2024-10-29 18:53:03
193,234,0,2024-10-29 18:53:04
